name,bmi
img_1343.bmp,30.9964726631
img_1344.bmp,40.0540540541
img_1345.bmp,27.6013513514
img_1346.bmp,38.3681777778
img_1347.bmp,30.3696
img_1348.bmp,45.0565019396
img_1349.bmp,29.6424354866
img_1350.bmp,30.9964726631
img_1351.bmp,23.9115646259
img_1352.bmp,30.6804205515
img_1353.bmp,23.7075976989
img_1354.bmp,43.8917793965
img_1355.bmp,32.9188345473
img_1356.bmp,25.4375
img_1357.bmp,22.7598684211
img_1358.bmp,27.9765306122
img_1359.bmp,23.5289795918
img_1360.bmp,58.2366863905
img_1361.bmp,34.6092307692
img_1362.bmp,35.236132769
img_1363.bmp,25.8398306973
img_1364.bmp,35.5050505051
img_1365.bmp,26.4674012856
img_1366.bmp,38.3682334596
img_1367.bmp,28.9719313878
img_1368.bmp,46.9634986226
img_1369.bmp,31.4703856749
img_1370.bmp,37.5852082869
img_1371.bmp,29.7549565605
img_1372.bmp,32.277318641
img_1373.bmp,25.8218549128
img_1374.bmp,43.0067567568
img_1375.bmp,28.6283783784
img_1376.bmp,48.8097599683
img_1377.bmp,41.6974806586
img_1378.bmp,25.6035379813
img_1379.bmp,21.7630072841
img_1380.bmp,25.1021622694
img_1381.bmp,22.5919460425
img_1382.bmp,36.7961432507
img_1383.bmp,31.9545454545
img_1384.bmp,32.0945945946
img_1385.bmp,27.472972973
img_1386.bmp,37.2348740329
img_1387.bmp,27.7518349534
img_1388.bmp,51.2482840237
img_1389.bmp,45.2582248521
img_1391.bmp,27.4540186445
img_1392.bmp,36.541752674
img_1393.bmp,33.7714392944
img_1394.bmp,31.9545454545
img_1395.bmp,28.7268135904
img_1396.bmp,28.3503465658
img_1397.bmp,24.6588951901
img_1398.bmp,32.4847721067
img_1399.bmp,25.8401596303
img_1401.bmp,22.7314024995
img_1402.bmp,36.9756738988
img_1404.bmp,37.346875
img_1405.bmp,24.71484375
img_1406.bmp,55.9079973268
img_1407.bmp,46.5116952551
img_1408.bmp,26.6228558699
img_1409.bmp,24.9002004901
img_1410.bmp,50.0298438935
img_1411.bmp,20.1733241506
img_1412.bmp,25.9878176854
img_1414.bmp,39.9342838049
img_1415.bmp,32.8870572511
img_1416.bmp,40.1644736842
img_1417.bmp,29.4539473684
img_1418.bmp,39.3106122449
img_1419.bmp,32.5675510204
img_1420.bmp,44.6240234375
img_1421.bmp,32.4382324219
img_1422.bmp,28.0550304558
img_1423.bmp,25.5448435203
img_1424.bmp,36.2779133046
img_1425.bmp,27.0435353725
img_1426.bmp,36.8716326531
img_1427.bmp,32.2806122449
img_1428.bmp,30.6158579882
img_1429.bmp,27.4544378698
img_1430.bmp,31.5632653061
img_1431.bmp,21.5204081633
img_1432.bmp,37.5534188034
img_1433.bmp,22.8786982249
img_1434.bmp,33.4472318339
img_1435.bmp,28.8862456747
img_1436.bmp,36.2779133046
img_1437.bmp,26.3839369488
img_1438.bmp,31.6142011834
img_1439.bmp,25.6241420118
img_1440.bmp,31.0081915564
img_1441.bmp,25.1018693552
img_1442.bmp,44.925443787
img_1443.bmp,34.6092307692
img_1444.bmp,46.8076034447
img_1445.bmp,25.9878176854
img_1446.bmp,38.0082179931
img_1447.bmp,24.6293252595
img_1448.bmp,41.8675555556
img_1449.bmp,24.7456
img_1450.bmp,32.5462962963
img_1451.bmp,25.3589891975
img_1452.bmp,31.7908220094
img_1455.bmp,20.3156314506
img_1456.bmp,45.5743243243
img_1457.bmp,25.6756756757
img_1458.bmp,44.7511574074
img_1459.bmp,33.2243441358
img_1460.bmp,29.9946666667
img_1461.bmp,28.12
img_1462.bmp,22.3488321799
img_1463.bmp,19.7642733564
img_1464.bmp,33.4955632716
img_1465.bmp,28.4780092593
img_1466.bmp,32.9188345473
img_1467.bmp,25.237773153
img_1468.bmp,36.3358564014
img_1469.bmp,26.9098183391
img_1470.bmp,32.2532894737
img_1471.bmp,26.7763157895
img_1473.bmp,21.3488309594
img_1474.bmp,38.5135135135
img_1475.bmp,23.6216216216
img_1476.bmp,26.936065939
img_1479.bmp,21.4104179794
img_1480.bmp,32.0044224766
img_1482.bmp,28.7584912742
img_1483.bmp,25.1966597861
img_1484.bmp,27.517949827
img_1486.bmp,40.1644736842
img_1487.bmp,29.0888157895
img_1488.bmp,25.9389010117
img_1489.bmp,24.2654235271
img_1490.bmp,36.1762234825
img_1491.bmp,17.7189666037
img_1492.bmp,39.8624885216
img_1493.bmp,30.1792929293
img_1494.bmp,33.2781065089
img_1495.bmp,29.1183431953
img_1496.bmp,31.7464818315
img_1497.bmp,27.4643982357
img_1498.bmp,34.309220679
img_1499.bmp,24.8165509259
img_1500.bmp,29.5316110061
img_1501.bmp,24.36357908
img_1502.bmp,39.1554054054
img_1503.bmp,34.9189189189
img_1504.bmp,51.6437098255
img_1505.bmp,35.5050505051
img_1506.bmp,36.4733700643
img_1507.bmp,30.0179063361
img_1508.bmp,36.2586788336
img_1509.bmp,27.8912914104
img_1510.bmp,34.0202702703
img_1511.bmp,26.3175675676
img_1512.bmp,25.2134105591
img_1513.bmp,21.924704834
img_1514.bmp,27.1176757812
img_1515.bmp,23.6850585938
img_1516.bmp,25.7243385251
img_1517.bmp,23.0859448302
img_1518.bmp,32.6819058642
img_1519.bmp,28.4780092593
img_1520.bmp,25.8401596303
img_1521.bmp,24.36357908
img_1522.bmp,34.1457142857
img_1523.bmp,26.2548979592
img_1526.bmp,44.7040863177
img_1527.bmp,30.6634527089
img_1528.bmp,40.2887110727
img_1529.bmp,26.6057525952
img_1530.bmp,36.9145137576
img_1532.bmp,33.961352657
img_1533.bmp,24.5112371351
img_1534.bmp,39.1512586322
img_1535.bmp,34.7663176654
img_1536.bmp,38.464316609
img_1537.bmp,27.669982699
img_1538.bmp,34.4531075963
img_1539.bmp,23.3341501448
img_1540.bmp,39.9928888889
img_1541.bmp,27.4951111111
img_1542.bmp,43.5743801653
img_1543.bmp,27.4357208448
img_1544.bmp,37.9304199219
img_1545.bmp,30.7219238281
img_1546.bmp,32.5462962963
img_1547.bmp,23.7316743827
img_1548.bmp,38.6487268519
img_1549.bmp,33.2243441358
img_1550.bmp,42.9077148438
img_1551.bmp,27.4609375
img_1552.bmp,28.1889062152
img_1553.bmp,23.4907551793
img_1554.bmp,28.0550304558
img_1555.bmp,19.9338374291
img_1556.bmp,37.8716216216
img_1557.bmp,27.6013513514
img_1559.bmp,28.3190917969
img_1560.bmp,34.1100591716
img_1561.bmp,29.1183431953
img_1562.bmp,32.6098632812
img_1563.bmp,24.8864746094
img_1564.bmp,40.2341311134
img_1565.bmp,32.0044224766
img_1566.bmp,40.8481445312
img_1567.bmp,30.0354003906
img_1568.bmp,32.0789359862
img_1569.bmp,20.5244377163
img_1570.bmp,32.9979591837
img_1571.bmp,22.9551020408
img_1572.bmp,38.616349481
img_1573.bmp,29.4943771626
img_1574.bmp,31.9269031142
img_1575.bmp,26.3016868512
img_1577.bmp,24.0211937716
img_1578.bmp,39.6805795848
img_1579.bmp,29.0382785467
img_1580.bmp,30.6804205515
img_1581.bmp,23.7075976989
img_1582.bmp,34.2764497041
img_1583.bmp,27.6208284024
img_1584.bmp,33.5183784919
img_1585.bmp,24.6588951901
img_1586.bmp,69.7282285261
img_1587.bmp,56.200952192
img_1588.bmp,33.9939555556
img_1589.bmp,26.9952
img_1590.bmp,26.7763157895
img_1592.bmp,32.3830017301
img_1593.bmp,22.5008650519
img_1594.bmp,49.3250126497
img_1595.bmp,33.9109461967
img_1596.bmp,33.3783783784
img_1597.bmp,25.9324324324
img_1598.bmp,31.8502040816
img_1599.bmp,25.5375510204
img_1600.bmp,31.6142011834
img_1601.bmp,21.6307692308
img_1602.bmp,27.4323621228
img_1603.bmp,22.1287721124
img_1604.bmp,28.7933207309
img_1605.bmp,27.1690821256
img_1606.bmp,41.606122449
img_1607.bmp,33.7153061224
img_1608.bmp,36.3310810811
img_1609.bmp,26.9594594595
img_1610.bmp,29.2867262608
img_1611.bmp,25.8482037443
img_1612.bmp,31.7517089844
img_1613.bmp,28.3190917969
img_1614.bmp,40.1714285714
img_1615.bmp,27.2591836735
img_1616.bmp,33.2963867188
img_1617.bmp,24.5432128906
img_1618.bmp,33.6291319538
img_1619.bmp,25.3163128191
img_1620.bmp,39.5026014568
img_1621.bmp,36.2107180021
img_1622.bmp,35.4791883455
img_1623.bmp,33.2845993757
img_1624.bmp,37.2480536332
img_1626.bmp,28.2426538108
img_1627.bmp,21.9485766758
img_1628.bmp,37.3574879227
img_1630.bmp,30.4945777778
img_1631.bmp,25.6204444444
img_1632.bmp,32.573847182
img_1633.bmp,26.936065939
img_1634.bmp,38.7702702703
img_1636.bmp,51.9763557891
img_1637.bmp,36.6736723588
img_1638.bmp,30.8459183673
img_1639.bmp,27.9765306122
img_1640.bmp,40.6059651334
img_1641.bmp,24.36357908
img_1642.bmp,44.0731095679
img_1643.bmp,26.4438657407
img_1644.bmp,41.19140625
img_1645.bmp,28.833984375
img_1646.bmp,41.19140625
img_1647.bmp,28.833984375
img_1648.bmp,59.6873636183
img_1649.bmp,47.9730212259
img_1650.bmp,22.9551020408
img_1651.bmp,22.6681632653
img_1652.bmp,37.6994598765
img_1653.bmp,32.5462962963
img_1654.bmp,44.7511574074
img_1655.bmp,27.1219135802
img_1656.bmp,39.9337278107
img_1657.bmp,29.7839053254
img_1658.bmp,37.2480536332
img_1659.bmp,29.6464100346
img_1660.bmp,31.4557752341
img_1661.bmp,28.5296566077
img_1662.bmp,33.14316609
img_1663.bmp,24.0211937716
img_1664.bmp,47.2505776097
img_1665.bmp,31.0081915564
img_1666.bmp,32.7614784206
img_1667.bmp,27.2743342516
img_1668.bmp,33.1414285714
img_1669.bmp,27.8330612245
img_1670.bmp,26.9515610652
img_1671.bmp,23.0782828283
img_1672.bmp,54.1237024221
img_1673.bmp,35.8797577855
img_1675.bmp,28.5405982906
img_1676.bmp,32.3538980361
img_1677.bmp,23.986510613
img_1678.bmp,36.9559611188
img_1679.bmp,28.5885736957
img_1680.bmp,33.891184573
img_1681.bmp,24.2079889807
img_1682.bmp,35.2824836342
img_1683.bmp,26.0783574688
img_1684.bmp,48.7271581601
img_1685.bmp,39.8676748582
img_1686.bmp,42.0629552549
img_1687.bmp,36.3936004162
img_1688.bmp,42.3648648649
img_1690.bmp,36.9559611188
img_1691.bmp,27.7518349534
img_1692.bmp,28.0550304558
img_1693.bmp,24.9542113001
img_1694.bmp,31.7517089844
img_1695.bmp,27.4609375
img_1696.bmp,40.8607419163
img_1697.bmp,32.4933544932
img_1698.bmp,31.780591716
img_1699.bmp,27.2880473373
img_1700.bmp,33.2230623819
img_1701.bmp,29.236294896
img_1702.bmp,26.5784499055
img_1703.bmp,23.1823146398
img_1704.bmp,33.084251607
img_1705.bmp,22.4327364555
img_1706.bmp,44.7040863177
img_1707.bmp,30.1792929293
img_1708.bmp,28.6019736842
img_1709.bmp,24.3421052632
img_1710.bmp,35.7277249135
img_1711.bmp,33.14316609
img_1712.bmp,31.7094594595
img_1713.bmp,24.6486486486
img_1714.bmp,50.9743652344
img_1715.bmp,38.4453125
img_1716.bmp,31.8820861678
img_1717.bmp,26.5684051398
img_1718.bmp,33.4472318339
img_1719.bmp,27.365916955
img_1720.bmp,52.6351351351
img_1721.bmp,45.7027027027
img_1722.bmp,36.9145137576
img_1723.bmp,29.5316110061
img_1724.bmp,31.4527027027
img_1725.bmp,25.0337837838
img_1726.bmp,29.4112244898
img_1727.bmp,23.3855102041
img_1728.bmp,31.8820861678
img_1729.bmp,26.5684051398
img_1730.bmp,43.0408163265
img_1731.bmp,39.4540816327
img_1732.bmp,49.2927631579
img_1733.bmp,26.0460526316
img_1734.bmp,33.4695496925
img_1735.bmp,29.285855981
img_1736.bmp,29.1772460938
img_1737.bmp,25.7446289062
img_1738.bmp,43.8494096681
img_1739.bmp,32.8870572511
img_1740.bmp,30.6804205515
img_1741.bmp,24.4048799841
img_1742.bmp,33.9023919753
img_1743.bmp,30.5121527778
img_1744.bmp,34.1668319778
img_1745.bmp,25.7994445547
img_1746.bmp,27.6208284024
img_1748.bmp,52.3355263158
img_1749.bmp,43.6940789474
img_1750.bmp,32.5462962963
img_1751.bmp,27.7999614198
img_1752.bmp,32.277318641
img_1753.bmp,26.6287878788
img_1754.bmp,44.1497584541
img_1755.bmp,35.4379332073
img_1756.bmp,35.8278236915
img_1757.bmp,34.0525711662
img_1758.bmp,28.8153263533
img_1759.bmp,26.6228558699
img_1760.bmp,30.1285714286
img_1761.bmp,25.6810204082
img_1762.bmp,33.9023919753
img_1763.bmp,23.0536265432
img_1764.bmp,39.5759054232
img_1765.bmp,29.0223306436
img_1766.bmp,28.0550304558
img_1767.bmp,18.4572568788
img_1768.bmp,36.3238815375
img_1769.bmp,24.9542113001
img_1770.bmp,35.8673469388
img_1771.bmp,30.1285714286
img_1772.bmp,29.1560570988
img_1773.bmp,25.0877700617
img_1774.bmp,46.4934210526
img_1775.bmp,32.0098684211
img_1776.bmp,41.0488754325
img_1777.bmp,25.8455882353
img_1778.bmp,38.3910943079
img_1779.bmp,34.6996429322
img_1780.bmp,39.9256756757
img_1781.bmp,23.75
img_1782.bmp,24.4048799841
img_1783.bmp,20.2211862726
img_1784.bmp,41.5346679688
img_1785.bmp,36.2141113281
img_1786.bmp,39.0482266842
img_1787.bmp,32.452242447
img_1788.bmp,27.8912914104
img_1789.bmp,21.6157508431
img_1790.bmp,32.7722674073
img_1791.bmp,25.6599880976
img_1792.bmp,35.5613965483
img_1793.bmp,25.7994445547
img_1794.bmp,30.2699012812
img_1795.bmp,26.2831337954
img_1796.bmp,30.8459183673
img_1797.bmp,24.8202040816
img_1798.bmp,43.5743801653
img_1799.bmp,27.2743342516
img_1800.bmp,50.4832374529
img_1801.bmp,36.3981352906
img_1802.bmp,38.7431111111
img_1803.bmp,32.4942222222
img_1804.bmp,43.8917793965
img_1805.bmp,21.9458896982
img_1807.bmp,29.527027027
img_1808.bmp,44.3813131313
img_1809.bmp,32.277318641
img_1810.bmp,34.1100591716
img_1811.bmp,27.4544378698
img_1812.bmp,35.665316358
img_1813.bmp,25.9014274691
img_1814.bmp,29.9831382662
img_1815.bmp,24.4048799841
img_1816.bmp,36.6145833333
img_1817.bmp,26.4438657407
img_1818.bmp,59.874426079
img_1819.bmp,48.7387511478
img_1820.bmp,38.7843364198
img_1821.bmp,25.4945987654
img_1822.bmp,29.2252456538
img_1823.bmp,25.3285462333
img_1825.bmp,18.1293394168
img_1826.bmp,27.8581081081
img_1827.bmp,24.2635135135
img_1828.bmp,40.7382212144
img_1829.bmp,31.8820861678
img_1830.bmp,38.3910943079
img_1831.bmp,32.4847721067
img_1832.bmp,43.5260145682
img_1833.bmp,30.7242455775
img_1834.bmp,37.1957671958
img_1835.bmp,30.9964726631
img_1836.bmp,29.0223306436
img_1837.bmp,24.0093826234
img_1838.bmp,39.9337278107
img_1839.bmp,30.7822485207
img_1840.bmp,38.3886282605
img_1841.bmp,30.3415274911
img_1842.bmp,39.6689189189
img_1843.bmp,26.8310810811
img_1844.bmp,41.7872295736
img_1845.bmp,36.7668557026
img_1846.bmp,33.2845993757
img_1847.bmp,30.1755983351
img_1848.bmp,33.6700824237
img_1849.bmp,26.6228558699
img_1850.bmp,37.7432432432
img_1851.bmp,23.75
img_1852.bmp,29.4511242604
img_1853.bmp,24.459408284
img_1854.bmp,38.616349481
img_1855.bmp,29.1903114187
img_1856.bmp,34.9675605536
img_1857.bmp,25.8455882353
img_1858.bmp,62.2635135135
img_1859.bmp,36.5878378378
img_1860.bmp,33.6311728395
img_1861.bmp,24.680941358
img_1862.bmp,44.1497584541
img_1863.bmp,35.2902751523
img_1864.bmp,37.2719982179
img_1865.bmp,25.3700155937
img_1866.bmp,30.2620511803
img_1867.bmp,23.7075976989
img_1868.bmp,30.2620511803
img_1869.bmp,23.7075976989
img_1870.bmp,30.9893877551
img_1871.bmp,23.8159183673
img_1872.bmp,35.15
img_1873.bmp,25.1071428571
img_1874.bmp,32.074985122
img_1875.bmp,24.4048799841
img_1876.bmp,58.9061065197
img_1877.bmp,30.9862258953
img_1878.bmp,28.3455112497
img_1879.bmp,22.8643350412
img_1880.bmp,39.1280148423
img_1881.bmp,25.4924945185
img_1882.bmp,41.5547006943
img_1883.bmp,26.3839369488
img_1884.bmp,30.8459183673
img_1885.bmp,24.6767346939
img_1886.bmp,41.0488754325
img_1887.bmp,38.464316609
img_1888.bmp,37.8561851211
img_1889.bmp,32.3830017301
img_1890.bmp,28.0550304558
img_1891.bmp,25.5448435203
img_1892.bmp,34.2991180334
img_1893.bmp,27.0435353725
img_1894.bmp,36.3310810811
img_1895.bmp,26.0608108108
img_1896.bmp,40.3106490233
img_1897.bmp,32.4847721067
img_1898.bmp,25.2416187264
img_1899.bmp,23.8470541559
img_1900.bmp,33.6700824237
img_1901.bmp,25.0568055246
img_1902.bmp,28.5885736957
img_1903.bmp,23.7075976989
img_1904.bmp,33.9023919753
img_1905.bmp,27.1219135802
img_1906.bmp,45.9102040816
img_1907.bmp,30.5589795918
img_1908.bmp,38.9669942051
img_1909.bmp,29.9337364575
img_1910.bmp,32.9117238643
img_1912.bmp,34.109010712
img_1913.bmp,23.0346565848
img_1914.bmp,33.5075999249
img_1915.bmp,29.2861700131
img_1916.bmp,31.4944
img_1917.bmp,24.3706666667
img_1918.bmp,37.2926311728
img_1919.bmp,31.597029321
img_1920.bmp,36.3119834711
img_1921.bmp,28.2426538108
img_1922.bmp,35.6664370983
img_1923.bmp,29.8565197429
img_1924.bmp,39.7972972973
img_1925.bmp,22.8513513514
img_1926.bmp,29.6819290674
img_1927.bmp,24.4051416776
img_1928.bmp,33.3707204369
img_1929.bmp,24.9542113001
img_1930.bmp,40.0908888394
img_1931.bmp,36.3323680107
img_1932.bmp,34.4531075963
img_1933.bmp,26.6228558699
img_1934.bmp,40.2341311134
img_1935.bmp,27.9810093652
img_1936.bmp,40.2760416667
img_1937.bmp,29.8341049383
img_1938.bmp,34.6646942801
img_1939.bmp,28.8872452334
img_1940.bmp,35.6186666667
img_1941.bmp,24.3706666667
img_1942.bmp,33.6396484375
img_1943.bmp,21.6254882812
img_1944.bmp,43.8018904321
img_1945.bmp,38.377507716
img_1946.bmp,46.8666666667
img_1947.bmp,41.2426666667
img_1948.bmp,34.9675605536
img_1949.bmp,21.2846020761
img_1950.bmp,52.4809027778
img_1951.bmp,38.9199459877
img_1952.bmp,35.15
img_1953.bmp,29.4112244898
img_1954.bmp,26.289704142
img_1955.bmp,24.6257988166
img_1956.bmp,41.722972973
img_1957.bmp,33.7635135135
img_1958.bmp,38.312283737
img_1959.bmp,25.3894896194
img_1960.bmp,37.9304199219
img_1962.bmp,23.7455432539
img_1963.bmp,21.107149559
img_1964.bmp,36.3101536911
img_1965.bmp,23.9115646259
img_1966.bmp,34.1668319778
img_1967.bmp,29.285855981
img_1968.bmp,31.9936734694
img_1969.bmp,25.1071428571
img_1970.bmp,36.487276392
img_1971.bmp,32.9448223734
img_1972.bmp,32.2606371129
img_1973.bmp,27.249276008
img_1974.bmp,41.4185677445
img_1975.bmp,35.8403094624
img_1976.bmp,28.7448888889
img_1977.bmp,26.2453333333
img_1978.bmp,45.8864901332
img_1979.bmp,34.9780738742
img_1980.bmp,38.2567085757
img_1981.bmp,25.7243385251
img_1982.bmp,37.3020408163
img_1983.bmp,31.5632653061
img_1984.bmp,31.8682484568
img_1985.bmp,23.7316743827
img_1986.bmp,30.2699012812
img_1987.bmp,24.215921025
img_1988.bmp,41.8090397924
img_1989.bmp,27.365916955
img_1990.bmp,39.1512586322
img_1991.bmp,32.8870572511
img_1992.bmp,55.3717706364
img_1993.bmp,45.0357067843
img_1994.bmp,38.2698224852
img_1995.bmp,24.9585798817
img_1996.bmp,42.9611111111
img_1997.bmp,34.9547222222
img_1999.bmp,19.5118367347
img_2000.bmp,34.326171875
img_2001.bmp,26.9460449219
img_2002.bmp,35.1756756757
img_2003.bmp,31.8378378378
img_2004.bmp,35.4379332073
img_2005.bmp,25.3971854652
img_2006.bmp,33.4472318339
img_2007.bmp,30.4065743945
img_2008.bmp,53.5526315789
img_2009.bmp,40.8947368421
img_2010.bmp,36.2779133046
img_2011.bmp,26.3839369488
img_2012.bmp,36.6059171598
img_2013.bmp,25.7905325444
img_2014.bmp,30.8459183673
img_2015.bmp,24.1028571429
img_2016.bmp,29.1183431953
img_2017.bmp,27.4544378698
img_2018.bmp,36.0424804688
img_2019.bmp,26.6027832031
img_2020.bmp,36.0424804688
img_2021.bmp,30.5502929688
img_2022.bmp,31.7748702422
img_2023.bmp,21.1325692042
img_2024.bmp,34.951625907
img_2025.bmp,33.062348831
img_2026.bmp,25.8398306973
img_2027.bmp,22.3945199376
img_2028.bmp,36.629026956
img_2029.bmp,32.3537146614
img_2030.bmp,38.0193877551
img_2031.bmp,26.5418367347
img_2032.bmp,44.1497584541
img_2033.bmp,34.109010712
img_2034.bmp,32.7722674073
img_2035.bmp,23.0103154136
img_2036.bmp,33.7667824074
img_2037.bmp,31.0545910494
img_2038.bmp,34.8267967724
img_2040.bmp,36.5878378378
img_2041.bmp,29.527027027
img_2042.bmp,43.3950617284
img_2043.bmp,30.5121527778
img_2044.bmp,30.5020661157
img_2045.bmp,27.1129476584
img_2046.bmp,27.4058810425
img_2047.bmp,19.5756293161
img_2048.bmp,25.8398306973
img_2049.bmp,21.1416796614
img_2050.bmp,40.3106490233
img_2051.bmp,29.9745851712
img_2052.bmp,36.3119834711
img_2053.bmp,27.1129476584
img_2054.bmp,33.8332466181
img_2055.bmp,24.6891259105
img_2056.bmp,35.8673469388
img_2057.bmp,29.4112244898
img_2058.bmp,38.2434362529
img_2059.bmp,27.9073724008
img_2060.bmp,62.2635135135
img_2061.bmp,34.277027027
img_2062.bmp,36.541752674
img_2063.bmp,30.0776881216
img_2064.bmp,58.3544921875
img_2065.bmp,54.7502441406
img_2066.bmp,41.5032894737
img_2067.bmp,28.6019736842
img_2068.bmp,42.0389660494
img_2070.bmp,36.2586788336
img_2071.bmp,29.285855981
img_2072.bmp,34.7476586889
img_2073.bmp,29.2611862643
img_2074.bmp,42.9077148438
img_2075.bmp,25.7446289062
img_2076.bmp,28.4780092593
img_2077.bmp,25.7658179012
img_2078.bmp,32.5462962963
img_2079.bmp,24.4097222222
img_2081.bmp,29.8341049383
img_2082.bmp,34.1671983487
img_2083.bmp,24.4051416776
img_2085.bmp,28.7492283951
img_2086.bmp,29.4440686785
img_2087.bmp,25.6035379813
img_2088.bmp,23.0259511212
img_2089.bmp,21.2547241119
img_2090.bmp,29.6951331497
img_2091.bmp,23.2396694215
img_2092.bmp,38.2432
img_2093.bmp,30.6195555556
img_2094.bmp,53.1368102797
img_2095.bmp,30.9964726631
img_2096.bmp,30.6804205515
img_2097.bmp,23.0103154136
img_2098.bmp,26.6287878788
img_2099.bmp,22.5941230487
img_2100.bmp,50.6753902663
img_2101.bmp,44.5426997245
img_2102.bmp,40.8607419163
img_2103.bmp,26.4967268399
img_2104.bmp,29.267755102
img_2105.bmp,20.6595918367
img_2106.bmp,30.3813766986
img_2107.bmp,23.1775451103
img_2108.bmp,32.277318641
img_2109.bmp,20.9802571166
img_2110.bmp,31.8682484568
img_2111.bmp,26.8506944444
img_2112.bmp,39.7336033951
img_2113.bmp,32.5462962963
img_2114.bmp,49.9273469388
img_2115.bmp,32.4240816327
img_2116.bmp,43.0067567568
img_2117.bmp,32.0945945946
img_2118.bmp,33.6700824237
img_2119.bmp,27.4058810425
img_2120.bmp,51.4892578125
img_2121.bmp,45.8254394531
img_2122.bmp,50.6269463668
img_2123.bmp,31.4708044983
img_2124.bmp,32.9117238643
img_2125.bmp,22.4524895854
img_2126.bmp,57.3163927336
img_2127.bmp,34.3594290657
img_2128.bmp,32.8618421053
img_2129.bmp,23.125
img_2130.bmp,43.854442344
img_2131.bmp,25.8401596303
img_2132.bmp,73.8750234566
img_2133.bmp,58.176580972
img_2134.bmp,29.7549565605
img_2135.bmp,25.0568055246
img_2136.bmp,29.4272762346
img_2137.bmp,22.3755787037
img_2138.bmp,33.6311728395
img_2140.bmp,30.4734471758
img_2141.bmp,25.5924188403
img_2142.bmp,39.7011019284
img_2143.bmp,26.9515610652
img_2144.bmp,35.5613965483
img_2145.bmp,26.9150962111
img_2146.bmp,26.289704142
img_2147.bmp,20.1332544379
img_2148.bmp,27.1940091252
img_2149.bmp,21.6157508431
img_2150.bmp,37.7644628099
img_2151.bmp,20.0119375574
img_2152.bmp,26.6027832031
img_2153.bmp,22.3120117188
img_2154.bmp,41.1965973535
img_2155.bmp,28.3503465658
img_2156.bmp,81.2119302668
img_2157.bmp,42.0825456837
img_2158.bmp,31.8682484568
img_2159.bmp,24.4097222222
img_2160.bmp,33.3783783784
img_2161.bmp,26.9594594595
img_2162.bmp,57.3247070312
img_2163.bmp,30.7219238281
img_2164.bmp,50.1136110492
img_2165.bmp,32.8870572511
img_2166.bmp,53.559392006
img_2167.bmp,28.8904109589
img_2168.bmp,43.9016326531
img_2169.bmp,34.576122449
img_2170.bmp,28.9719313878
img_2171.bmp,24.273780352
img_2172.bmp,43.3950617284
img_2173.bmp,29.8341049383
img_2174.bmp,34.5389266818
img_2175.bmp,29.5794910557
img_2176.bmp,43.2615384615
img_2177.bmp,39.1017751479
img_2178.bmp,29.425312438
img_2179.bmp,27.7518349534
img_2180.bmp,34.864114263
img_2181.bmp,26.4967268399
img_2182.bmp,35.9403550296
img_2183.bmp,24.459408284
img_2184.bmp,33.8587755102
img_2185.bmp,25.2506122449
img_2186.bmp,42.3234693878
img_2187.bmp,31.5632653061
img_2188.bmp,31.2444444444
img_2189.bmp,20.1136111111
img_2190.bmp,45.4797959184
img_2191.bmp,32.7110204082
img_2192.bmp,40.8607419163
img_2193.bmp,25.5205316405
img_2194.bmp,46.0206308272
img_2195.bmp,26.0783574688
img_2196.bmp,33.6700824237
img_2197.bmp,24.273780352
img_2198.bmp,35.6186666667
img_2199.bmp,26.1203555556
img_2200.bmp,58.5833333333
img_2201.bmp,40.6177777778
img_2202.bmp,39.4623842593
img_2203.bmp,29.1560570988
img_2204.bmp,28.0711805556
img_2205.bmp,24.8165509259
img_2206.bmp,26.6228558699
img_2207.bmp,21.924704834
img_2208.bmp,44.3980112873
img_2209.bmp,36.8409029831
img_2210.bmp,36.5764828304
img_2211.bmp,23.7747138398
img_2212.bmp,25.8218549128
img_2213.bmp,25.1763085399
img_2214.bmp,37.1027777778
img_2215.bmp,29.8775
img_2216.bmp,44.3671111111
img_2217.bmp,36.8684444444
img_2218.bmp,40.0048225309
img_2219.bmp,24.5453317901
img_2220.bmp,39.4661773458
img_2221.bmp,27.8912914104
img_2222.bmp,32.5462962963
img_2223.bmp,23.0536265432
img_2224.bmp,29.9831382662
img_2225.bmp,25.1021622694
img_2226.bmp,39.4750976562
img_2227.bmp,31.7517089844
img_2228.bmp,37.8566597294
img_2230.bmp,35.8673469388
img_2231.bmp,28.693877551
img_2232.bmp,33.0754043268
img_2233.bmp,28.940978786
img_2234.bmp,30.1285714286
img_2235.bmp,27.9765306122
img_2236.bmp,29.8341049383
img_2237.bmp,25.6302083333
img_2238.bmp,52.4506427916
img_2239.bmp,43.5743801653
img_2240.bmp,47.1984863281
img_2241.bmp,29.1772460938
img_2242.bmp,45.6098615917
img_2243.bmp,38.616349481
img_2244.bmp,37.1189164371
img_2245.bmp,32.9228650138
img_2246.bmp,37.0298306907
img_2247.bmp,22.8602526203
img_2248.bmp,28.1889062152
img_2249.bmp,21.1416796614
img_2250.bmp,36.9439878893
img_2251.bmp,33.9033304498
img_2252.bmp,26.214159738
img_2253.bmp,22.3174603175
img_2254.bmp,42.3234693878
img_2255.bmp,27.9765306122
img_2256.bmp,37.4416896235
img_2257.bmp,26.6287878788
img_2258.bmp,27.8041992188
